,return,cum_return,index_level
2018-01-26,0.013347461587809029,1.2722651245715009,127.2265124571501
2018-01-29,-0.0038503629517586805,1.2673664420710362,126.73664420710362
2018-01-30,-0.014923537254262879,1.2484528517579865,124.84528517579865
2018-01-31,-0.003775441357860734,1.24373939122812,124.373939122812
2018-02-01,0.0013712217994562535,1.2454448337942143,124.54448337942144
2018-02-02,-0.02469414009339473,1.2146896445899051,121.46896445899051
2018-02-05,-0.04487768981040951,1.1601771795040827,116.01771795040827
2018-02-06,0.01781513270387608,1.1808458899169565,118.08458899169565
2018-02-07,0.0004560035594224568,1.1813843598458882,118.13843598458882
2018-02-08,-0.03887498617390546,1.135458059190811,113.5458059190811
2018-02-09,0.014746455540504036,1.1522020409787754,115.22020409787754
2018-02-12,0.010588452551471087,1.1644020776193873,116.44020776193872
2018-02-13,0.00016522947917954047,1.1645944711682281,116.45944711682282
2018-02-14,0.012352736725899125,1.1789804000630069,117.89804000630069
2018-02-15,0.00916705242733915,1.1897881752011896,118.97881752011897
2018-02-16,0.0033993951368356473,1.193832735337833,119.38327353378331
2018-02-20,-0.00920184234967985,1.1828472747153673,118.28472747153673
2018-02-21,-0.007160124561245769,1.1743779408914752,117.43779408914752
2018-02-22,0.001663002615529248,1.1763309344787976,117.63309344787976
2018-02-23,0.012305727780529598,1.1908065427383097,119.08065427383096
2018-02-26,0.016642877613029752,1.2106249902898985,121.06249902898985
2018-02-27,-0.010649241409625,1.1977327525117765,119.77327525117765
2018-02-28,-0.013362977094005253,1.1817274771752218,118.17274771752217
2018-03-01,-0.013138785986016735,1.1662010127588212,116.62010127588212
2018-03-02,0.006373329391752017,1.173633595950128,117.36335959501281
2018-03-05,0.010539845090763758,1.1860035122447583,118.60035122447583
2018-03-06,0.005115491764626604,1.1920705034444645,119.20705034444646
2018-03-07,-0.00010889889625606758,1.19194068828238,119.194068828238
2018-03-08,0.0011581699545664462,1.193321158175174,119.33211581751739
2018-03-09,0.017839691957995445,1.2146096400439774,121.46096400439774
2018-03-12,-0.0011138715472096185,1.2132567209249658,121.32567209249659
2018-03-13,-0.005974183144423476,1.2060085030729575,120.60085030729574
2018-03-14,-0.007955599316243993,1.1964139826505258,119.64139826505257
2018-03-15,-0.0004102281110889188,1.1959231800023427,119.59231800023427
2018-03-16,0.0019907997399653743,1.1983040235581097,119.83040235581097
2018-03-19,-0.014261694174315713,1.181214178046272,118.1214178046272
2018-03-20,-0.002744888060976054,1.177971877351497,117.7971877351497
2018-03-21,0.0011918575089337191,1.1793758519788313,117.93758519788314
2018-03-22,-0.026883750337519524,1.147669806020133,114.76698060201329
2018-03-23,-0.02162504699181165,1.1228513925338641,112.28513925338642
2018-03-26,0.022067167927701845,1.1476295427707628,114.76295427707628
2018-03-27,-0.008025695224051808,1.1384190178303666,113.84190178303666
2018-03-28,0.002326891898926298,1.1410679958205396,114.10679958205397
2018-03-29,0.010529724630648017,1.1530831276013753,115.30831276013754
2018-04-02,-0.021079175271378783,1.1287770862521962,112.87770862521963
2018-04-03,0.015816631237076592,1.146630537174309,114.66305371743091
2018-04-04,0.012729505072154462,1.1612265764131566,116.12265764131567
2018-04-05,0.004113614865745285,1.1660034153203882,116.60034153203883
2018-04-06,-0.021562913136962313,1.1408609849584332,114.08609849584333
2018-04-09,0.0007480639875260145,1.141714421976054,114.1714421976054
2018-04-10,0.014354051850066055,1.1581026499870664,115.81026499870663
2018-04-11,-0.007345679856982019,1.149595598678739,114.95955986787389
2018-04-12,0.005531587350289923,1.1559546871503392,115.59546871503392
2018-04-13,-0.0015314972230569134,1.154184345756989,115.4184345756989
2018-04-16,0.010034347439629242,1.1657658324916955,116.57658324916954
2018-04-17,0.006155959239377794,1.1729422394391738,117.29422394391737
2018-04-18,0.0008816465544472408,1.173976359923141,117.3976359923141
2018-04-19,-0.006008087240703485,1.1669230075341992,116.69230075341991
2018-04-20,-0.0065315103698867834,1.1593012378096301,115.93012378096302
2018-04-23,0.0023280644821069506,1.1620001658454373,116.20001658454373
2018-04-24,-0.008767170232842481,1.1518127125808792,115.18127125808792
2018-04-25,0.00513359039316727,1.1577256472569124,115.77256472569124
2018-04-26,0.004064474328403045,1.162431193429522,116.2431193429522
2018-04-27,0.001862999752983777,1.1645968024557418,116.45968024557418
2018-04-30,-0.014583704842098645,1.1476126664286754,114.76126664286754
2018-05-01,2.0808669480717535e-05,1.147636546721343,114.7636546721343
2018-05-02,-0.00860438095455208,1.1377618446759858,113.77618446759858
2018-05-03,-0.008001767079745672,1.128657739402667,112.86577394026669
2018-05-04,0.0105937450268798,1.1406144517165133,114.06144517165133
2018-05-07,4.533988315920097e-05,1.1406661670424838,114.06661670424837
2018-05-08,-0.005425793854170222,1.1344771475636848,113.44771475636848
2018-05-09,0.005919152057861522,1.1411922903062832,114.11922903062832
2018-05-10,0.010901753803526877,1.1536332876976854,115.36332876976854
2018-05-11,0.005506958916571462,1.1599862988178258,115.99862988178258
2018-05-14,0.004019320527365812,1.1646486555601272,116.46486555601273
2018-05-15,-0.005896760134411622,1.1577810017974242,115.77810017974241
2018-05-16,0.007528286046220742,1.166497108357835,116.64971083578351
2018-05-17,0.0010908790270001986,1.167769615588399,116.7769615588399
2018-05-18,-0.001154441072030674,1.1664214943814943,116.64214943814943
2018-05-21,0.006606821725508523,1.174127833251674,117.4127833251674
2018-05-22,-0.0035613232836671557,1.169946384461113,116.99463844611131
2018-05-23,-0.002338229801626932,1.1672107809586605,116.72107809586605
2018-05-24,-0.00023099488331628133,1.1669411612405074,116.69411612405074
2018-05-25,-0.001507190568447355,1.1651823585283527,116.51823585283528
2018-05-29,-0.011510279677885558,1.151770783705953,115.1770783705953
2018-05-30,0.014066944930667551,1.1679726798930965,116.79726798930965
2018-05-31,-0.009410284538026836,1.1569817246426608,115.69817246426608
2018-06-01,0.006933559332982191,1.165003726077647,116.50037260776469
2018-06-04,0.003730151850878343,1.1693493668827555,116.93493668827554
2018-06-05,0.0007330012513230718,1.1702065014319145,117.02065014319145
2018-06-06,0.008994391602686055,1.1807317969618023,118.07317969618023
2018-06-07,0.0020824287174076037,1.1831905867633519,118.31905867633519
2018-06-08,0.0034707662989464,1.1872971647771207,118.72971647771206
2018-06-11,0.001899736684230803,1.189552716756131,118.9552716756131
2018-06-12,-0.0005892793364361014,1.1888517379205452,118.88517379205452
2018-06-13,-0.004409038570186459,1.1836100447538203,118.36100447538203
2018-06-14,0.0010449150719634276,1.1848468167289108,118.48468167289109
2018-06-15,0.0012689484632364882,1.1863503262761694,118.63503262761694
2018-06-18,-0.00512054222071499,1.1802755693419134,118.02755693419134
2018-06-19,-0.0018791941815857667,1.178057602359338,117.8057602359338
2018-06-20,0.0008405451455091517,1.1790478129581314,117.90478129581314
2018-06-21,-0.006255273096239836,1.171672546894554,117.16725468945539
2018-06-22,0.0024597799786073436,1.1745546035668888,117.45546035668887
2018-06-25,-0.011077151693667263,1.161543884050683,116.1543884050683
2018-06-26,-0.0004512995008069568,1.1610196798756458,116.10196798756458
2018-06-27,-0.008152213634970325,1.1515547994108948,115.15547994108948
2018-06-28,0.0012348177368016002,1.1529767597021063,115.29767597021063
2018-06-29,-0.0013461541729676157,1.1514246752256987,115.14246752256987
2018-07-02,0.003708665853046592,1.1556949246010635,115.56949246010635
2018-07-03,-0.001706835113935687,1.153722343922757,115.37223439227571
2018-07-05,0.008361157226343733,1.1633687978358411,116.33687978358411
2018-07-06,0.00943574426119002,1.1743460482936683,117.43460482936683
2018-07-09,0.007557524963611471,1.1832211978695661,118.32211978695662
2018-07-10,0.0029634200110478914,1.186727579244829,118.67275792448291
2018-07-11,-0.00995882952201941,1.174909161594051,117.4909161594051
2018-07-12,0.005674225631654111,1.1815758612736333,118.15758612736333
2018-07-13,0.003000206516632844,1.1851208328725225,118.51208328725224
2018-07-16,-0.0037165632450063026,1.180716256344177,118.07162563441771
2018-07-17,0.0008695271555581464,1.1817429211920774,118.17429211920773
2018-07-18,0.010093903735113468,1.193671320478242,119.36713204782421
2018-07-19,-0.003939217637153303,1.1889691893596501,118.89691893596502
2018-07-20,-0.005824351772861198,1.1820442145537258,118.20442145537258
2018-07-23,0.0007165316165821329,1.1828911866056513,118.28911866056512
2018-07-24,0.0032981460239048617,1.1867925344694668,118.67925344694667
2018-07-25,0.004888155446474982,1.1925937608606696,119.25937608606696
2018-07-26,0.0053757458387384245,1.1990048418079218,119.90048418079218
2018-07-27,-0.002093057590130837,1.196495255623172,119.64952556231721
2018-07-30,0.0015699875656244185,1.198373738296829,119.83737382968289
2018-07-31,0.0060810550550649545,1.205661114975956,120.5661114975956
2018-08-01,-0.004324889982712224,1.2004467632972509,120.04467632972509
2018-08-02,0.0010211889651931486,1.2016726462852318,120.16726462852318
2018-08-03,0.009353316538549851,1.2129122709216544,121.29122709216544
2018-08-06,0.0061163317665507925,1.2203308447743317,122.03308447743318
2018-08-07,0.003823647416723255,1.224996959656501,122.49969596565009
2018-08-08,0.00012155778309538086,1.2251458675712152,122.51458675712152
2018-08-09,-0.0006535402989302669,1.2243451853746896,122.43451853746896
2018-08-10,-0.006922346175132311,1.2158698441636695,121.58698441636695
2018-08-13,-0.0038740670945704007,1.2111594828091146,121.11594828091145
2018-08-14,0.005077562988131026,1.21730922137175,121.730922137175
2018-08-15,-0.0059825296638063834,1.2100266328448683,121.00266328448683
2018-08-16,0.010064178325655197,1.222204556656611,122.2204556656611
2018-08-17,0.004858253791612312,1.2281423365781141,122.81423365781141
2018-08-20,0.005131175822654823,1.2344441508423425,123.44441508423425
2018-08-21,0.0025474292348315647,1.237588809960965,123.75888099609651
2018-08-22,-0.0033288559705049016,1.2334690550618965,123.34690550618966
2018-08-23,-0.0016928009568626663,1.2313810374652272,123.13810374652272
2018-08-24,0.004631633418800113,1.2370843430296279,123.70843430296279
2018-08-27,0.005790276885850119,1.2442474039069196,124.42474039069195
2018-08-28,0.0004939858050696819,1.2448620444624443,124.48620444624443
2018-08-29,0.003016052604774985,1.2486166138742307,124.86166138742307
2018-08-30,-0.004511360175858931,1.2429836546074826,124.29836546074826
2018-08-31,-0.001850272918238196,1.2406837956135497,124.06837956135497
2018-09-04,-0.002723417809948267,1.2373048952680616,123.73048952680617
2018-09-05,0.0028374330493371137,1.2408156650700017,124.08156650700018
2018-09-06,-0.003116765034486992,1.2369483341908678,123.69483341908678
2018-09-07,0.0003606425074371574,1.2373944303396807,123.73944303396807
2018-09-10,0.0018100598623530433,1.2396341883319375,123.96341883319376
2018-09-11,0.00018516570532823846,1.239863726070769,123.9863726070769
2018-09-12,0.0023435873866444997,1.2427694550603463,124.27694550603464
2018-09-13,0.007135783369832568,1.251637588670302,125.1637588670302
2018-09-14,0.0015202528256583895,1.2535403942511782,125.35403942511782
2018-09-17,-0.0015992031681533216,1.2515357284812836,125.15357284812836
2018-09-18,0.0055548835327741495,1.2584878636901027,125.84878636901027
2018-09-19,-0.00037461268217584345,1.2580164181759999,125.80164181759999
2018-09-20,0.007120313502536911,1.2669738894647515,126.69738894647516
2018-09-21,0.0013835948922969604,1.2687268680668884,126.87268680668883
2018-09-24,-0.007036649290736051,1.259799282050568,125.9799282050568
2018-09-25,-0.005242313302549123,1.2531950195157324,125.31950195157324
2018-09-26,-0.001761992934100032,1.2509868987462962,125.09868987462963
2018-09-27,0.0016295408318122615,1.2530254329778656,125.30254329778656
2018-09-28,0.00010582371121350422,1.2531580327794283,125.31580327794283
2018-10-01,-0.0020885650026096,1.250540730769426,125.0540730769426
2018-10-02,0.001115132452877188,1.2519352493219518,125.19352493219517
2018-10-03,0.001142298879811756,1.2533653335548491,125.33653335548492
2018-10-04,-0.006105188020401393,1.2457133025352436,124.57133025352437
2018-10-05,-0.004970055595626944,1.2395220381654315,123.95220381654315
2018-10-08,0.002663078613578386,1.2428229827963289,124.28229827963288
2018-10-09,-0.0036517224709897156,1.2382845381825889,123.8284538182589
2018-10-10,-0.026992034242886213,1.2048607195255279,120.48607195255279
2018-10-11,-0.023267366111455925,1.1768267840510152,117.68267840510151
2018-10-12,0.00871078240152168,1.1870778660911663,118.70778660911662
2018-10-15,-0.0014993457782717886,1.1852980259041626,118.52980259041625
2018-10-16,0.02303748344834093,1.212604309557281,121.2604309557281
2018-10-17,-0.0004345432179882827,1.2120773805784595,121.20773805784594
2018-10-18,-0.012076771479619372,1.1974393990375978,119.74393990375978
2018-10-19,-0.003835263141180024,1.1928469038466722,119.28469038466723
2018-10-22,-0.011321725792109827,1.179341818289353,117.9341818289353
2018-10-23,-0.0036729510686456532,1.1750101534975685,117.50101534975686
2018-10-24,-0.03506293632832158,1.1338108473003519,113.38108473003518
2018-10-25,0.014511672139354682,1.1502643385844187,115.02643385844186
2018-10-26,-0.013684414543654,1.1345236445404476,113.45236445404477
2018-10-29,0.0023922169902474634,1.1372376712787549,113.72376712787549
2018-10-30,0.02013823454192736,1.1601396302328817,116.01396302328817
2018-10-31,0.002860296573328286,1.1634579736418191,116.34579736418192
2018-11-01,0.015325984695074627,1.1812891127392162,118.12891127392162
2018-11-02,-0.004870021961334642,1.1755362088174908,117.55362088174908
2018-11-05,0.0133809716707472,1.1912660255256151,119.12660255256151
2018-11-06,0.0029778556294169376,1.1948134437658597,119.48134437658598
2018-11-07,0.019790695072900627,1.218459632300432,121.8459632300432
2018-11-08,-0.003531696058363086,1.214156403219762,121.4156403219762
2018-11-09,-0.011024077184159438,1.200771449317026,120.0771449317026
2018-11-12,-0.011406442090135293,1.1870749193169035,118.70749193169034
2018-11-13,0.00041291738092932287,1.1875650831835547,118.75650831835547
2018-11-14,-0.00589635269923566,1.1805627805998073,118.05627805998074
2018-11-15,0.00484297278835257,1.186280214021194,118.62802140211942
2018-11-16,0.006361205689035629,1.1938263864674161,119.38263864674161
2018-11-19,-0.009798499963502984,1.1821286786631862,118.21286786631862
2018-11-20,-0.018053540473168463,1.1607870707184471,116.07870707184472
2018-11-21,0.0006839624686867329,1.1615810055089553,116.15810055089553
2018-11-23,-0.003613246107756133,1.1573839274619566,115.73839274619566
2018-11-26,0.012733326250113669,1.1721212746069676,117.21212746069676
2018-11-27,0.007264471377614827,1.1806361160574435,118.06361160574434
2018-11-28,0.019595634233608057,1.2037714295506927,120.37714295506927
2018-11-29,-0.00302904185609864,1.200125155505408,120.0125155505408
2018-11-30,0.010471122962634286,1.2126918135792557,121.26918135792558
2018-12-03,0.006195840020900332,1.2202054580508483,122.02054580508484
2018-12-04,-0.03407965021526749,1.1786212828497151,117.86212828497152
2018-12-06,-0.002183533311815385,1.176047724016598,117.6047724016598
2018-12-07,-0.023925999117649345,1.1479096072094634,114.79096072094634
2018-12-10,-0.0014076309902086612,1.146293774072397,114.6293774072397
2018-12-11,-0.0006249349699129565,1.1455774150071856,114.55774150071856
2018-12-12,0.005923604300938801,1.1523633623097804,115.23633623097804
2018-12-13,-0.004361545378173303,1.147337277212922,114.7337277212922
2018-12-14,-0.020598865885535854,1.1237034305141371,112.37034305141371
2018-12-17,-0.01872411994552064,1.1026630726979976,110.26630726979975
2018-12-18,-0.002479936560069768,1.099928538230575,109.9928538230575
2018-12-19,-0.016371668413935232,1.0819208729236396,108.19208729236396
2018-12-20,-0.013203533153218174,1.0676356948088335,106.76356948088335
2018-12-21,-0.016877152047567894,1.049617044856134,104.9617044856134
2018-12-24,-0.025455275958313497,1.0228987533287714,102.28987533287714
2018-12-26,0.0447755330671107,1.06869959028275,106.869959028275
2018-12-27,0.008543413964033825,1.077829933285729,107.7829933285729
2018-12-28,0.0014619089043758316,1.0794056224626023,107.94056224626023
2018-12-31,0.007761166567607602,1.0877830692925468,108.77830692925468
2019-01-02,0.0013270430388507822,1.0892266042424312,108.92266042424312
2019-01-03,-0.027859202395171184,1.0588816198206363,105.88816198206364
2019-01-04,0.03104992014658941,1.0917598095607584,109.17598095607583
2019-01-07,0.00886338651198636,1.1014364987311478,110.14364987311478
2019-01-08,0.010569235528308917,1.1130778405057131,111.30778405057131
2019-01-09,0.0021415688684836894,1.1154615733571391,111.54615733571391
2019-01-10,0.002811190722133405,1.118597348583057,111.8597348583057
2019-01-11,0.003907810820937732,1.1229686154061223,112.29686154061223
2019-01-14,-0.009435005351676929,1.11237340051,111.23734005100002
2019-01-15,0.007490881495473278,1.1207060578319372,112.07060578319373
2019-01-16,-3.1845607066479325e-05,1.1206703682671826,112.06703682671827
2019-01-17,0.005509701846406444,1.1268449278644375,112.68449278644374
2019-01-18,0.015971222165961942,1.1448420185539478,114.48420185539479
2019-01-22,-0.01451700431981346,1.128222342025096,112.8222342025096
2019-01-23,0.0029206437635022568,1.1315174775721757,113.15174775721756
2019-01-24,0.0023463443869168508,1.1341724072543755,113.41724072543755
2019-01-25,0.004872002522318477,1.139698098083263,113.96980980832629
2019-01-28,-0.00831991240728138,1.130215909736465,113.0215909736465
2019-01-29,0.00342266756178316,1.1340842630685313,113.40842630685313
2019-01-30,0.010935149590622185,1.1464856441335562,114.64856441335563
2019-01-31,0.006185569890063134,1.1535773112132983,115.35773112132983
2019-02-01,0.004986966847707508,1.1593301630205868,115.93301630205868
2019-02-04,0.0006720303014133048,1.1601092680194791,116.01092680194792
2019-02-05,0.0018492646582386678,1.1622546170885226,116.22546170885227
2019-02-06,0.0018153367977063511,1.1643645006632275,116.43645006632275
2019-02-07,-0.011664600865752658,1.1507826535007397,115.07826535007398
2019-02-08,-0.0017260194287634905,1.1487963802825134,114.87963802825134
2019-02-11,0.0012696126502287808,1.150254906699457,115.0254906699457
2019-02-12,0.00942397528307402,1.1610948805094272,116.10948805094272
2019-02-13,0.004337115977085479,1.1661306836665968,116.61306836665968
2019-02-14,-0.0013402300816251036,1.1645678002452409,116.4567800245241
2019-02-15,0.011203506298730535,1.1776150429305872,117.76150429305872
2019-02-19,0.0027974829937294035,1.1809094009863454,118.09094009863455
2019-02-20,0.0007754953946145584,1.1818251907882675,118.18251907882676
2019-02-21,-0.006402577947457444,1.174258462883977,117.4258462883977
2019-02-22,0.006111802882996919,1.1814352991428148,118.14352991428147
2019-02-25,0.0011225924748935745,1.1827615695192062,118.27615695192063
2019-02-26,-0.002353844814853253,1.1799775323315858,117.99775323315858
2019-02-27,-0.0069106933356709145,1.1718230694626603,117.18230694626604
2019-02-28,-0.0048786405265661,1.1661061659460148,116.61061659460148
2019-03-01,0.005409810047039974,1.1724145787984648,117.24145787984648
2019-03-04,-0.010058323151120456,1.1606220540978252,116.06220540978252
2019-03-05,-0.004400723453577165,1.155514477403618,115.5514477403618
2019-03-06,-0.012171497205653576,1.1414501361708076,114.14501361708076
2019-03-07,-0.007505267406061736,1.13288324766816,113.288324766816
2019-03-08,-0.0025597026145457408,1.1299834034571288,112.99834034571288
2019-03-11,0.014110038083059682,1.1459275123131343,114.59275123131343
2019-03-12,0.0036193980708205294,1.1500750801405006,115.00750801405006
2019-03-13,0.008617493087242176,1.159985844193421,115.9985844193421
2019-03-14,-0.004723035535047479,1.1545071898311434,115.45071898311434
2019-03-15,0.0055368486878795715,1.1608995214503075,116.08995214503075
2019-03-18,0.0022226446311218867,1.1634797885389312,116.34797885389312
2019-03-19,0.00032904218475385207,1.1638626224704691,116.38626224704691
2019-03-20,-0.009781903926440724,1.1524778301138876,115.24778301138876
2019-03-21,0.00985406359347569,1.1638344199419006,116.38344199419006
2019-03-22,-0.018611897616439648,1.1421732528754536,114.21732528754535
2019-03-25,-0.004031385875632813,1.1375687117562858,113.75687117562859
2019-03-26,0.005807304441584812,1.144174919588676,114.41749195886759
2019-03-27,-0.004087442091399953,1.139498170862425,113.9498170862425
2019-03-28,0.0012734806958110908,1.1409492997859303,114.09492997859303
2019-03-29,0.007925673975435489,1.149992091958535,114.9992091958535
2019-04-01,0.01448493714614928,1.166649655129123,116.6649655129123
2019-04-02,-0.0021294895737102373,1.1641652868523529,116.41652868523529
2019-04-03,0.005443071569920132,1.1705019218279067,117.05019218279067
2019-04-04,0.006646230969712628,1.1782813479508674,117.82813479508674
2019-04-05,0.008560895517059975,1.1883684914603754,118.83684914603754
2019-04-08,0.0015622318280377576,1.190224998541172,119.02249985411719
2019-04-09,-0.009047172605296227,1.1794568275402315,117.94568275402315
2019-04-10,0.005491863984283214,1.1859342440124165,118.59342440124165
2019-04-11,-0.0021597857057671713,1.1833728801842187,118.33728801842187
2019-04-12,0.0029135386932335056,1.1868206828591585,118.68206828591585
2019-04-15,-0.0018221410057895195,1.1846581282264017,118.46581282264017
2019-04-16,-0.0022550740276004975,1.1819866364498526,118.19866364498526
2019-04-17,-0.00568599648244958,1.1752658645926963,117.52658645926964
2019-04-18,0.0018840082231675198,1.177480075145997,117.7480075145997
2019-04-22,-0.001223508598211048,1.1760394181498337,117.60394181498337
2019-04-23,0.00882485870731125,1.1864177998492345,118.64177998492345
2019-04-24,-0.003084833172893575,1.1827578988633483,118.27578988633482
2019-04-25,-0.004781258076517026,1.1771028281068434,117.71028281068435
2019-04-26,0.0014445262244754374,1.1788031840109479,117.88031840109478
2019-04-29,0.0016628917699913533,1.1807634061240795,118.07634061240795
2019-04-30,-0.00043890535320442877,1.1802451627442636,118.02451627442636
2019-05-01,-0.006593229180591863,1.1724635358970057,117.24635358970058
2019-05-02,-0.00636469899364464,1.1650011584099969,116.50011584099968
2019-05-03,0.01128040390166219,1.178142842022766,117.8142842022766
2019-05-06,-0.005802839123972883,1.1713062686454476,117.13062686454477
2019-05-07,-0.017957602698816362,1.1502724160344795,115.02724160344795
2019-05-08,-0.003061347402529924,1.1467510325614505,114.67510325614505
2019-05-09,-0.00441604262634668,1.141686931119852,114.1686931119852
2019-05-10,-8.608768960698544e-05,1.1415886459296976,114.15886459296975
2019-05-13,-0.028901496316187353,1.1085950258847592,110.85950258847592
2019-05-14,0.008693964375021273,1.118233111546127,111.8233111546127
2019-05-15,0.003290655603954684,1.121912831601164,112.1912831601164
2019-05-16,0.0030954266498718474,1.1253856304789356,112.53856304789356
2019-05-17,-0.006978774330396901,1.1175318181291516,111.75318181291516
2019-05-20,-0.006734579521588586,1.1100057112320554,111.00057112320553
2019-05-21,0.014173880436549944,1.125738799466946,112.5738799466946
2019-05-22,-0.010385811215454148,1.1140470888177705,111.40470888177705
2019-05-23,-0.014123901408157507,1.0983123975712634,109.83123975712634
2019-05-24,0.0018307601155669602,1.1003231441031696,110.03231441031696
2019-05-28,-0.01278248815058739,1.0862582765518538,108.62582765518538
2019-05-29,-0.003489595845272898,1.0824676741831052,108.24676741831053
2019-05-30,-0.0023422210059806325,1.0799322956583386,107.99322956583386
2019-05-31,-0.018150510984140427,1.060330972663864,106.03309726638639
2019-06-03,0.011379102893566572,1.0723965879030415,107.23965879030415
2019-06-04,0.022306687428066914,1.09631820338832,109.63182033883201
2019-06-05,0.0006460055196989434,1.0970264309990552,109.70264309990552
2019-06-06,0.0018552735022041265,1.0990617150677053,109.90617150677053
2019-06-07,0.008227737315356266,1.1081045061526473,110.81045061526473
2019-06-10,0.004812631369439302,1.1134374046595745,111.34374046595745
2019-06-11,0.00015199636313422576,1.1136066430956604,111.36066430956603
2019-06-12,-0.00478309384732573,1.1082801580127284,110.82801580127284
2019-06-13,0.009120530673661689,1.118388261188894,111.8388261188894
2019-06-14,-0.005402177732903893,1.1123465290275583,111.23465290275583
2019-06-17,-0.00017619252866983516,1.1121505418798519,111.21505418798519
2019-06-18,0.01414536912071713,1.127882321812548,112.7882321812548
2019-06-19,0.0021375796967364365,1.1302932601639624,113.02932601639624
2019-06-20,0.008725948747590561,1.1401561412219001,114.01561412219002
2019-06-21,-0.0012305693289563185,1.1387531000442914,113.87531000442914
2019-06-24,-0.00506872137324865,1.1329810778672438,113.29810778672437
2019-06-25,-0.007020699216885123,1.1250267585011156,112.50267585011156
2019-06-26,0.005269233755313005,1.13095478747264,113.095478747264
2019-06-27,0.007607389286993515,1.1395584008069333,113.95584008069332
2019-06-28,0.006679133875537686,1.1471696639249163,114.71696639249163
2019-07-01,0.005914073411690349,1.1539541095330323,115.39541095330324
2019-07-02,-0.0017397838302188882,1.151946478832452,115.19464788324521
2019-07-03,0.005043062048873284,1.1577558164021853,115.77558164021853
2019-07-05,-0.0019034159575972423,1.1555521255062444,115.55521255062445
2019-07-08,-0.007239677732491892,1.1471863005144831,114.71863005144832
2019-07-09,-0.0028595725232013567,1.143905838090539,114.3905838090539
2019-07-10,0.005148948589154356,1.1497957504417005,114.97957504417005
2019-07-11,0.0033869942789046628,1.1536901020703554,115.36901020703554
2019-07-12,0.011520886232405426,1.1669816344837602,116.69816344837602
2019-07-15,-0.0011361060377241645,1.16565581960291,116.56558196029101
2019-07-16,-0.0020401342590493894,1.163277725231078,116.3277725231078
2019-07-17,-0.011063809185589578,1.1504074424492747,115.04074424492747
2019-07-18,0.004161474773563703,1.1551948340003473,115.51948340003473
2019-07-19,-0.0037551453561807053,1.150856909483967,115.08569094839669
2019-07-22,0.0007358193713185174,1.1517037322915809,115.17037322915809
2019-07-23,0.009159245199685712,1.1622524691730327,116.22524691730327
2019-07-24,0.007597165887048408,1.1710822939839718,117.10822939839719
2019-07-25,-0.007934709840761599,1.1617900957815555,116.17900957815554
2019-07-26,0.003985574407931168,1.1664204966546903,116.64204966546903
2019-07-29,-0.0006470754825922651,1.1656657345489119,116.56657345489118
2019-07-30,0.00022470855261996704,1.1659276696089609,116.59276696089609
2019-07-31,-0.011164141903171103,1.1529110876566129,115.29110876566129
2019-08-01,-0.017320507288659574,1.1329420827596801,113.29420827596802
2019-08-02,-0.00953319217612953,1.1221415281603075,112.21415281603075
2019-08-05,-0.029826391224308052,1.0886720959323553,108.86720959323553
2019-08-06,0.008793534881405449,1.0982453719823493,109.82453719823494
2019-08-07,-0.0012078944109329198,1.0969188075356988,109.69188075356988
2019-08-08,0.015593921023185933,1.1140240727892579,111.40240727892578
2019-08-09,-0.014713831523879105,1.0976325102686912,109.76325102686913
2019-08-12,-0.012604836628982794,1.083797031798094,108.37970317980941
2019-08-13,0.01543558901317708,1.1005260773546306,110.05260773546306
2019-08-14,-0.027945540100784018,1.0697712817279583,106.97712817279583
2019-08-15,-0.001728529030789348,1.0679221510111867,106.79221510111867
2019-08-16,0.01617211902920103,1.08519271515126,108.519271515126
2019-08-19,0.011910736269203755,1.0981181593826876,109.81181593826877
2019-08-20,-0.009559442817769081,1.087620761630915,108.7620761630915
2019-08-21,0.008917313502095415,1.0973194169337657,109.73194169337657
2019-08-22,-0.0025064028451183525,1.0945690924251592,109.45690924251592
2019-08-23,-0.028132995908842794,1.0637755846260164,106.37755846260164
2019-08-26,0.009591970936915578,1.0739792891171496,107.39792891171496
2019-08-27,-0.008951897884554527,1.0643651361908464,106.43651361908464
2019-08-28,0.011063966706880288,1.076141236621626,107.61412366216261
2019-08-29,0.01630536648166793,1.093688113870777,109.3688113870777
2019-08-30,0.0039611722810142126,1.0980204009115166,109.80204009115167
2019-09-03,-0.010684650963326766,1.086288436177165,108.6288436177165
2019-09-04,0.013097560224369911,1.100516164391032,110.0516164391032
2019-09-05,0.017178619559003284,1.119421512897639,111.9421512897639
2019-09-06,0.002046172896485701,1.1217120428570733,112.17120428570733
2019-09-09,0.011204335792223723,1.1342800812474252,113.42800812474252
2019-09-10,0.010557085216119323,1.146254772724101,114.62547727241011
2019-09-11,0.010759115213046906,1.1585874598873445,115.85874598873444
2019-09-12,-0.0019879692604638935,1.1562842236315296,115.62842236315296
2019-09-13,0.0025809335253051255,1.1592685163490817,115.92685163490816
2019-09-16,0.0005528449647887756,1.1599094121111833,115.99094121111833
2019-09-17,-0.004290073992398488,1.1549333149087468,115.49333149087468
2019-09-18,-0.0023541380147775676,1.152214442487587,115.22144424875871
2019-09-19,-0.002960615234511466,1.1488031788557342,114.88031788557342
2019-09-20,-0.004393513107667651,1.1437558970313013,114.37558970313013
2019-09-23,-0.00022533558967566356,1.1434981681217988,114.34981681217988
